"","cutoff_index","TN_ALL"
"3777",0.99521434,34
"3778",0.9951957,34
"3779",0.99517655,34
"3780",0.99516875,34
"3781",0.99516654,34
"3782",0.99515873,34
"3783",0.9951585,34
"3784",0.99510527,34
"3785",0.9950912,34
"3786",0.99506664,34
"3787",0.9950558,34
"3788",0.99505377,34
"3789",0.99503785,34
"3790",0.9950334,34
"3791",0.9950203,34
"3792",0.995006,34
"3793",0.99499536,34
"3794",0.9949809,34
"3795",0.9949668,34
"3796",0.9949587,34
"3797",0.9949325,34
"3798",0.99493223,34
"3799",0.9949196,34
"3800",0.9949143,34
"3801",0.9949049,34
"3802",0.99488705,34
"3803",0.9948808,34
"3804",0.99487656,34
"3805",0.994871,34
"3806",0.9948673,34
"3807",0.99486613,34
"3808",0.9948559,34
"3809",0.9948555,34
"3810",0.9948421,34
"3811",0.99483925,34
"3812",0.9948302,34
"3813",0.99482995,34
"3814",0.99481225,34
"3815",0.9947915,34
"3816",0.9947885,34
"3817",0.9947856,34
"3818",0.99477154,34
"3819",0.9947574,34
"3820",0.9947239,34
"3821",0.9947167,34
"3822",0.99471575,34
"3823",0.9947082,34
"3824",0.99468994,34
"3825",0.99468106,34
"3826",0.9946542,34
"3827",0.99463993,34
"3828",0.9946261,34
"3829",0.99461335,34
"3830",0.9946068,34
"3831",0.9946056,34
"3832",0.9946038,34
"3833",0.99460113,34
"3834",0.9945899,34
"3835",0.9945668,34
"3836",0.99455535,34
"3837",0.99454075,34
"3838",0.99449784,34
"3839",0.9944728,34
"3840",0.9944581,34
"3841",0.994451,34
"3842",0.9944226,34
"3843",0.99440503,34
"3844",0.9943811,34
"3845",0.99437755,34
"3846",0.99437547,34
"3847",0.9943275,34
"3848",0.9943106,34
"3849",0.994272,34
"3850",0.99423814,34
"3851",0.9942272,34
"3852",0.99419653,34
"3853",0.994175,34
"3854",0.9941666,34
"3855",0.99416614,34
"3856",0.99415755,34
"3857",0.99415046,34
"3858",0.9941478,34
"3859",0.99413943,34
"3860",0.99413884,35
"3861",0.9941338,35
"3862",0.9941047,35
"3863",0.99410087,35
"3864",0.99409926,35
"3865",0.99408984,35
"3866",0.99405754,35
"3867",0.99405307,35
"3868",0.99403536,35
"3869",0.9939803,35
"3870",0.9939784,35
"3871",0.99396354,35
"3872",0.993958,35
"3873",0.99394965,35
"3874",0.99393713,35
"3875",0.99393636,35
"3876",0.9939182,35
"3877",0.9939169,35
"3878",0.9939131,35
"3879",0.99391115,35
"3880",0.9939037,35
"3881",0.9938834,35
"3882",0.99383545,35
"3883",0.9938239,35
"3884",0.99381834,35
"3885",0.99381447,35
"3886",0.99381244,35
"3887",0.99380636,35
"3888",0.99377996,35
"3889",0.993771,35
"3890",0.9937687,35
"3891",0.9937674,35
"3892",0.9937636,35
"3893",0.9937535,35
"3894",0.9937458,35
"3895",0.99373853,35
"3896",0.99372816,35
"3897",0.99372333,35
"3898",0.9937011,35
"3899",0.99365634,35
"3900",0.9936274,35
"3901",0.9936174,35
"3902",0.99360234,35
"3903",0.9936022,35
"3904",0.99359894,35
"3905",0.9935835,35
"3906",0.99357796,35
"3907",0.99355704,35
"3908",0.99355423,35
"3909",0.9935387,35
"3910",0.9935282,35
"3911",0.99352455,35
"3912",0.9935213,35
"3913",0.9935086,35
"3914",0.9935004,35
"3915",0.99348867,35
"3916",0.99347454,35
"3917",0.99347055,35
"3918",0.99346536,35
"3919",0.99344504,35
"3920",0.99340963,35
"3921",0.99340904,35
"3922",0.9933535,35
"3923",0.9933469,35
"3924",0.99328667,35
"3925",0.9932628,35
"3926",0.9932423,35
"3927",0.99321073,35
"3928",0.99320847,35
"3929",0.9931932,35
"3930",0.993174,35
"3931",0.99316096,35
"3932",0.9931271,35
"3933",0.99308723,35
"3934",0.99308574,35
"3935",0.9930848,35
"3936",0.99307764,35
"3937",0.99304307,35
"3938",0.9930394,35
"3939",0.9930367,35
"3940",0.99300885,35
"3941",0.99300754,35
"3942",0.9929878,35
"3943",0.9929432,35
"3944",0.9928733,35
"3945",0.99285865,35
"3946",0.99278706,35
"3947",0.99278307,35
"3948",0.99276876,35
"3949",0.9927648,35
"3950",0.9927631,35
"3951",0.99275404,35
"3952",0.9927477,35
"3953",0.99274504,35
"3954",0.99274206,35
"3955",0.9927286,35
"3956",0.99269485,35
"3957",0.992668,35
"3958",0.9926266,35
"3959",0.9926213,35
"3960",0.99261194,35
"3961",0.9926041,35
"3962",0.99259573,35
"3963",0.99259114,35
"3964",0.99258524,35
"3965",0.9925741,35
"3966",0.99257153,35
"3967",0.99256015,35
"3968",0.99255294,35
"3969",0.992547,35
"3970",0.99253947,35
"3971",0.9925383,35
"3972",0.99253345,35
"3973",0.9925283,35
"3974",0.99251795,35
"3975",0.99251455,35
"3976",0.9924946,35
"3977",0.9924942,35
"3978",0.99248236,35
"3979",0.992471,35
"3980",0.99242836,35
"3981",0.9923922,35
"3982",0.9923774,35
"3983",0.99237305,35
"3984",0.9923689,35
"3985",0.9923664,36
"3986",0.9923638,36
"3987",0.99233454,36
"3988",0.9923118,36
"3989",0.99230254,36
"3990",0.99229264,36
"3991",0.99227905,36
"3992",0.9922766,36
"3993",0.99227613,36
"3994",0.99224865,36
"3995",0.99215966,36
"3996",0.9921433,36
"3997",0.9921411,36
"3998",0.99212754,36
"3999",0.9921226,36
"4000",0.9921193,36
"4001",0.99211556,36
"4002",0.9921123,36
"4003",0.9921084,36
"4004",0.9921056,36
"4005",0.9920515,36
"4006",0.99205095,36
"4007",0.99205023,36
"4008",0.99204683,36
"4009",0.9920393,36
"4010",0.9920366,36
"4011",0.99202263,36
"4012",0.9920133,36
"4013",0.9920107,36
"4014",0.99197173,36
"4015",0.9919665,36
"4016",0.99196035,36
"4017",0.9919308,36
"4018",0.99189925,36
"4019",0.9918846,36
"4020",0.99184096,36
"4021",0.9918085,36
"4022",0.9917874,36
"4023",0.99178505,37
"4024",0.9917719,38
"4025",0.99176276,38
"4026",0.99171937,38
"4027",0.9917046,38
"4028",0.99163884,38
"4029",0.99162686,38
"4030",0.9916203,38
"4031",0.9916066,38
"4032",0.9916059,38
"4033",0.99156696,38
"4034",0.99153626,38
"4035",0.9915297,38
"4036",0.9915268,38
"4037",0.99152434,38
"4038",0.9914892,38
"4039",0.9914778,38
"4040",0.99147075,38
"4041",0.9914663,38
"4042",0.99143994,38
"4043",0.99143785,38
"4044",0.9913713,38
"4045",0.99137115,38
"4046",0.9913537,38
"4047",0.9913248,38
"4048",0.9913025,38
"4049",0.99128985,38
"4050",0.9912599,38
"4051",0.99125797,38
"4052",0.9912513,38
"4053",0.99124813,38
"4054",0.99124473,38
"4055",0.9912395,38
"4056",0.99117345,38
"4057",0.99116814,38
"4058",0.99115443,38
"4059",0.99114954,38
"4060",0.99114764,38
"4061",0.99113184,38
"4062",0.9911157,38
"4063",0.9911041,38
"4064",0.99108255,38
"4065",0.99102587,38
"4066",0.9910104,38
"4067",0.99092686,38
"4068",0.9909251,38
"4069",0.9909156,38
"4070",0.9908853,38
"4071",0.9908727,38
"4072",0.9908661,38
"4073",0.99082327,38
"4074",0.9908187,38
"4075",0.9907865,38
"4076",0.9907742,38
"4077",0.990746,38
"4078",0.99072903,38
"4079",0.99066633,38
"4080",0.990655,38
"4081",0.990581,38
"4082",0.99053746,38
"4083",0.990533,38
"4084",0.99052095,38
"4085",0.99051195,38
"4086",0.9904598,38
"4087",0.9904248,38
"4088",0.99042386,38
"4089",0.9904233,38
"4090",0.990413,38
"4091",0.9904129,38
"4092",0.9903763,38
"4093",0.9903439,38
"4094",0.9902423,38
"4095",0.9902339,38
"4096",0.99018717,38
"4097",0.99017745,38
"4098",0.99015766,38
"4099",0.99008626,38
"4100",0.9900747,38
"4101",0.99005884,38
"4102",0.99004984,38
"4103",0.9900277,38
"4104",0.9899879,38
"4105",0.9899843,38
"4106",0.989976,38
"4107",0.9899182,38
"4108",0.9899082,38
"4109",0.9898553,38
"4110",0.9898323,38
"4111",0.9898316,38
"4112",0.9898213,38
"4113",0.9898198,38
"4114",0.9898183,38
"4115",0.9897593,38
"4116",0.98974913,38
"4117",0.98974144,38
"4118",0.9897406,38
"4119",0.9897083,38
"4120",0.98966366,38
"4121",0.98966354,38
"4122",0.9895964,38
"4123",0.9895828,38
"4124",0.98954713,38
"4125",0.98954123,38
"4126",0.9895208,38
"4127",0.9894907,39
"4128",0.9894782,39
"4129",0.9894572,39
"4130",0.9893975,39
"4131",0.9893841,39
"4132",0.98936874,39
"4133",0.9893547,39
"4134",0.989321,39
"4135",0.9892429,39
"4136",0.9892402,39
"4137",0.98922753,39
"4138",0.98920655,39
"4139",0.98917705,39
"4140",0.9891705,39
"4141",0.9891087,39
"4142",0.9890792,39
"4143",0.98901117,39
"4144",0.98897433,39
"4145",0.98895043,39
"4146",0.9889226,39
"4147",0.98891544,39
"4148",0.98879623,39
"4149",0.98879015,39
"4150",0.9887673,39
"4151",0.9887518,39
"4152",0.98871756,39
"4153",0.9886777,39
"4154",0.98864436,39
"4155",0.98864436,39
"4156",0.98861045,39
"4157",0.98861027,39
"4158",0.9885642,39
"4159",0.9885578,39
"4160",0.9885417,39
"4161",0.9885393,39
"4162",0.98853827,39
"4163",0.9884653,39
"4164",0.98840916,39
"4165",0.9884058,39
"4166",0.9883739,39
"4167",0.9883614,39
"4168",0.9882763,39
"4169",0.9882039,39
"4170",0.988203,39
"4171",0.988149,39
"4172",0.98814034,39
"4173",0.9880971,39
"4174",0.9880896,39
"4175",0.9880342,39
"4176",0.98799217,39
"4177",0.9879495,39
"4178",0.98794323,39
"4179",0.98793167,39
"4180",0.98790747,39
"4181",0.9878896,39
"4182",0.98788446,39
"4183",0.98788095,39
"4184",0.98776335,39
"4185",0.9877609,39
"4186",0.9877506,39
"4187",0.9877418,39
"4188",0.98768556,39
"4189",0.9876159,39
"4190",0.98761183,39
"4191",0.98759913,39
"4192",0.9875689,39
"4193",0.98750997,39
"4194",0.98742825,39
"4195",0.9874233,39
"4196",0.9873217,39
"4197",0.9873081,39
"4198",0.98723686,39
"4199",0.98721385,39
"4200",0.98719704,39
"4201",0.98715776,39
"4202",0.9871569,39
"4203",0.9871538,39
"4204",0.9871293,39
"4205",0.98709977,39
"4206",0.98707736,39
"4207",0.9870564,39
"4208",0.9869823,39
"4209",0.9869811,39
"4210",0.98690885,39
"4211",0.9868954,39
"4212",0.986858,39
"4213",0.9867367,39
"4214",0.9866781,39
"4215",0.98667204,39
"4216",0.98658687,39
"4217",0.98657775,39
"4218",0.98654747,39
"4219",0.98654395,39
"4220",0.98652595,39
"4221",0.9865161,39
"4222",0.986388,39
"4223",0.9862322,39
"4224",0.98620796,39
"4225",0.9860955,39
"4226",0.986083,39
"4227",0.98606086,39
"4228",0.98606014,39
"4229",0.98598427,39
"4230",0.9859759,39
"4231",0.98588437,39
"4232",0.98584855,39
"4233",0.98581934,39
"4234",0.9857848,39
"4235",0.9857606,39
"4236",0.9856975,39
"4237",0.98569185,39
"4238",0.9856354,39
"4239",0.98556143,39
"4240",0.98553574,39
"4241",0.98550063,39
"4242",0.9854558,39
"4243",0.9854408,39
"4244",0.9853961,39
"4245",0.9853839,40
"4246",0.98533094,40
"4247",0.9853263,40
"4248",0.98521566,40
"4249",0.98515713,40
"4250",0.9851023,40
"4251",0.9849364,40
"4252",0.9847296,40
"4253",0.9847169,40
"4254",0.9846732,40
"4255",0.9846235,41
"4256",0.98462313,41
"4257",0.98459125,41
"4258",0.98454106,41
"4259",0.9843462,41
"4260",0.9843253,41
"4261",0.98431075,41
"4262",0.98415196,41
"4263",0.9841366,41
"4264",0.98412293,41
"4265",0.9841011,41
"4266",0.9840777,41
"4267",0.9840148,41
"4268",0.9840052,41
"4269",0.98398983,41
"4270",0.9839864,41
"4271",0.98396987,41
"4272",0.98396134,41
"4273",0.9839606,41
"4274",0.9839319,41
"4275",0.98393005,41
"4276",0.98389107,41
"4277",0.983709,41
"4278",0.9836971,41
"4279",0.98364073,41
"4280",0.98361605,41
"4281",0.9835787,41
"4282",0.9835607,41
"4283",0.98353934,41
"4284",0.98340917,41
"4285",0.98339474,41
"4286",0.9833688,41
"4287",0.9832977,41
"4288",0.983275,41
"4289",0.9832571,41
"4290",0.9832529,41
"4291",0.983213,41
"4292",0.98320585,41
"4293",0.98320353,41
"4294",0.9831405,41
"4295",0.98311365,41
"4296",0.98305273,41
"4297",0.9830461,41
"4298",0.9830452,41
"4299",0.9829543,41
"4300",0.98285043,41
"4301",0.9826346,41
"4302",0.98248863,41
"4303",0.9824737,41
"4304",0.98244274,41
"4305",0.9824355,41
"4306",0.98239905,41
"4307",0.98235935,41
"4308",0.982349,41
"4309",0.98229057,41
"4310",0.9822072,41
"4311",0.98213595,42
"4312",0.9821354,42
"4313",0.9819827,42
"4314",0.9819279,42
"4315",0.98191845,42
"4316",0.9818746,42
"4317",0.98186684,42
"4318",0.98181725,42
"4319",0.98171264,42
"4320",0.98169345,42
"4321",0.98161924,42
"4322",0.98148084,42
"4323",0.98135734,42
"4324",0.9812991,42
"4325",0.98129153,42
"4326",0.98125666,42
"4327",0.98120487,42
"4328",0.9811271,42
"4329",0.98112625,42
"4330",0.9810416,42
"4331",0.9810049,42
"4332",0.9809646,42
"4333",0.9809435,42
"4334",0.9808045,42
"4335",0.98072606,42
"4336",0.98067266,42
"4337",0.98066896,42
"4338",0.9804812,42
"4339",0.98046654,42
"4340",0.980415,42
"4341",0.9804065,42
"4342",0.98035026,42
"4343",0.9803185,42
"4344",0.98029596,42
"4345",0.9800883,42
"4346",0.9799612,42
"4347",0.97981125,42
"4348",0.9797677,42
"4349",0.9796429,42
"4350",0.97962576,42
"4351",0.979454,42
"4352",0.9793854,42
"4353",0.9791915,42
"4354",0.9791822,42
"4355",0.97913927,42
"4356",0.9790987,42
"4357",0.9790871,42
"4358",0.9790685,42
"4359",0.9790654,42
"4360",0.9790233,42
"4361",0.97900337,42
"4362",0.978954,42
"4363",0.9788517,42
"4364",0.9788408,42
"4365",0.97882104,42
"4366",0.97879446,42
"4367",0.9787506,42
"4368",0.9786267,42
"4369",0.9785442,42
"4370",0.9784958,42
"4371",0.9784453,42
"4372",0.97841084,42
"4373",0.978369,42
"4374",0.9782858,42
"4375",0.9781868,42
"4376",0.9780619,42
"4377",0.97805595,42
"4378",0.9779775,42
"4379",0.97790694,42
"4380",0.9779008,42
"4381",0.977796,42
"4382",0.97774917,42
"4383",0.9776822,42
"4384",0.97756326,42
"4385",0.97748125,42
"4386",0.97740835,42
"4387",0.9771468,42
"4388",0.9770637,42
"4389",0.9770075,42
"4390",0.9770024,42
"4391",0.976987,42
"4392",0.9768226,42
"4393",0.97679,42
"4394",0.97669107,42
"4395",0.9766849,42
"4396",0.9766738,42
"4397",0.97665375,42
"4398",0.9766406,42
"4399",0.97659636,42
"4400",0.9765171,42
"4401",0.9763718,42
"4402",0.97630423,42
"4403",0.9762599,42
"4404",0.9762422,42
"4405",0.97623944,42
"4406",0.97623026,42
"4407",0.97619516,42
"4408",0.9761307,42
"4409",0.9760743,42
"4410",0.97604895,42
"4411",0.97580624,42
"4412",0.97578514,42
"4413",0.9757252,42
"4414",0.9756099,42
"4415",0.97559845,42
"4416",0.9755692,42
"4417",0.97554785,42
"4418",0.97548974,42
"4419",0.9753736,42
"4420",0.9753307,42
"4421",0.97530115,42
"4422",0.97522753,42
"4423",0.97507155,42
"4424",0.9750602,42
"4425",0.975049,42
"4426",0.97497684,42
"4427",0.9748259,42
"4428",0.9747132,42
"4429",0.9746276,42
"4430",0.9745812,42
"4431",0.9743653,42
"4432",0.97423846,42
"4433",0.9741513,42
"4434",0.97414815,42
"4435",0.9741107,42
"4436",0.9740709,42
"4437",0.9740426,42
"4438",0.9739508,43
"4439",0.97388893,43
"4440",0.97369397,43
"4441",0.97360015,43
"4442",0.9734968,43
"4443",0.9733883,43
"4444",0.97338676,43
"4445",0.9733846,43
"4446",0.9733387,43
"4447",0.9733085,43
"4448",0.9731322,43
"4449",0.9731032,43
"4450",0.9730973,43
"4451",0.9730952,43
"4452",0.9730249,43
"4453",0.97283405,43
"4454",0.97277653,43
"4455",0.97276527,43
"4456",0.97272724,43
"4457",0.97268844,43
"4458",0.9725232,43
"4459",0.9724668,43
"4460",0.9724233,43
"4461",0.9724042,43
"4462",0.97237295,43
"4463",0.9723511,43
"4464",0.9723336,43
"4465",0.97233236,43
"4466",0.97213036,43
"4467",0.9720987,43
"4468",0.97200733,43
"4469",0.97200596,43
"4470",0.9718872,43
"4471",0.9718589,43
"4472",0.9718185,43
"4473",0.97181714,43
"4474",0.9717703,43
"4475",0.9716158,43
"4476",0.97157985,43
"4477",0.9714957,43
"4478",0.97146285,43
"4479",0.9714517,43
"4480",0.97142833,44
"4481",0.97138166,44
"4482",0.97135586,44
"4483",0.9711681,45
"4484",0.9711603,45
"4485",0.9710608,45
"4486",0.971033,45
"4487",0.9708472,45
"4488",0.97083807,45
"4489",0.9708274,45
"4490",0.97077876,46
"4491",0.970778,46
"4492",0.9707362,46
"4493",0.9707234,46
"4494",0.9705151,46
"4495",0.9704981,46
"4496",0.9703043,46
"4497",0.9702023,46
"4498",0.97018707,46
"4499",0.9700936,46
"4500",0.9700748,46
"4501",0.96997917,46
"4502",0.96997267,46
"4503",0.96992344,46
"4504",0.9697148,46
"4505",0.96969706,46
"4506",0.96967745,46
"4507",0.9696492,46
"4508",0.96947473,46
"4509",0.96947,46
"4510",0.9692497,46
"4511",0.9692374,46
"4512",0.96920997,46
"4513",0.9691151,46
"4514",0.9690129,46
"4515",0.96883124,46
"4516",0.9688292,46
"4517",0.9688261,46
"4518",0.9685665,46
"4519",0.96852386,46
"4520",0.96851426,46
"4521",0.9683698,46
"4522",0.96826786,46
"4523",0.96826696,46
"4524",0.96826017,46
"4525",0.96825,46
"4526",0.9682263,46
"4527",0.96802115,46
"4528",0.96795446,46
"4529",0.96794677,46
"4530",0.9679183,46
"4531",0.9677,46
"4532",0.9676702,46
"4533",0.96735996,46
"4534",0.9672697,46
"4535",0.96709186,46
"4536",0.96702665,46
"4537",0.9669601,46
"4538",0.9669001,46
"4539",0.96676064,46
"4540",0.9666598,46
"4541",0.96661747,46
"4542",0.9665863,46
"4543",0.9665745,46
"4544",0.96656615,46
"4545",0.9665308,46
"4546",0.9664537,46
"4547",0.9664296,46
"4548",0.9663794,46
"4549",0.9662614,46
"4550",0.9662448,46
"4551",0.9661254,46
"4552",0.9659453,46
"4553",0.96558404,46
"4554",0.9655655,46
"4555",0.9654831,46
"4556",0.9654018,46
"4557",0.96533036,46
"4558",0.9653235,46
"4559",0.96522516,46
"4560",0.96518886,46
"4561",0.9650782,46
"4562",0.9650122,46
"4563",0.96495,46
"4564",0.9649262,46
"4565",0.96483386,46
"4566",0.9647048,46
"4567",0.9645862,46
"4568",0.9645766,46
"4569",0.9644496,46
"4570",0.9642416,46
"4571",0.9641222,46
"4572",0.963938,46
"4573",0.96368253,46
"4574",0.9636345,46
"4575",0.9635235,46
"4576",0.96348864,46
"4577",0.96321803,46
"4578",0.9632114,46
"4579",0.96316,46
"4580",0.9631273,46
"4581",0.9629885,46
"4582",0.9627386,46
"4583",0.9626956,46
"4584",0.9625951,46
"4585",0.962572,46
"4586",0.9624593,46
"4587",0.9624184,46
"4588",0.9623488,46
"4589",0.9623181,46
"4590",0.96231186,46
"4591",0.96224505,46
"4592",0.9621467,46
"4593",0.9620598,46
"4594",0.9620427,46
"4595",0.9619176,46
"4596",0.9617797,46
"4597",0.9617294,46
"4598",0.96111405,46
"4599",0.9609697,46
"4600",0.96064824,46
"4601",0.9604938,46
"4602",0.9602021,46
"4603",0.96019256,46
"4604",0.96011883,46
"4605",0.95998424,46
"4606",0.9596781,46
"4607",0.95953226,46
"4608",0.95951647,46
"4609",0.9594415,46
"4610",0.9593003,46
"4611",0.95925385,46
"4612",0.95915,46
"4613",0.9590155,46
"4614",0.9587522,46
"4615",0.95869225,46
"4616",0.95852804,46
"4617",0.9584735,46
"4618",0.95815194,46
"4619",0.95812666,46
"4620",0.9578569,46
"4621",0.95741624,46
"4622",0.9573477,46
"4623",0.9572292,46
"4624",0.9571193,46
"4625",0.957047,46
"4626",0.95686996,46
"4627",0.9567719,46
"4628",0.95668215,46
"4629",0.9566182,46
"4630",0.9564923,46
"4631",0.95632726,46
"4632",0.9562622,46
"4633",0.9562216,46
"4634",0.9559993,46
"4635",0.9559454,46
"4636",0.9558831,47
"4637",0.95562327,47
"4638",0.95554465,47
"4639",0.9555074,47
"4640",0.95528644,47
"4641",0.9551919,47
"4642",0.9551214,47
"4643",0.9550355,47
"4644",0.9550115,47
"4645",0.95499337,47
"4646",0.95474076,47
"4647",0.954724,47
"4648",0.9545892,47
"4649",0.9545641,47
"4650",0.95448947,47
"4651",0.9544489,47
"4652",0.95440507,47
"4653",0.9543733,47
"4654",0.9543354,47
"4655",0.95402986,47
"4656",0.953977,47
"4657",0.95393753,47
"4658",0.95349807,47
"4659",0.95302325,47
"4660",0.95289886,47
"4661",0.9528874,47
"4662",0.9528729,47
"4663",0.9528012,47
"4664",0.9527331,47
"4665",0.9526909,47
"4666",0.95221686,47
"4667",0.95221096,47
"4668",0.95166445,47
"4669",0.95166004,47
"4670",0.95127034,47
"4671",0.95124656,47
"4672",0.9508752,47
"4673",0.9500683,47
"4674",0.95002204,47
"4675",0.9497011,47
"4676",0.9495234,47
"4677",0.9493584,47
"4678",0.94922245,47
"4679",0.9487594,47
"4680",0.94873667,47
"4681",0.9484456,47
"4682",0.9483591,47
"4683",0.94817644,47
"4684",0.9477244,47
"4685",0.94754136,47
"4686",0.9474739,47
"4687",0.94726646,47
"4688",0.9472169,47
"4689",0.94715565,47
"4690",0.94714344,47
"4691",0.94676256,47
"4692",0.9461432,47
"4693",0.9460261,47
"4694",0.9459992,47
"4695",0.9459483,47
"4696",0.945939,47
"4697",0.94591117,47
"4698",0.9458344,47
"4699",0.9456805,47
"4700",0.94545084,47
"4701",0.9454487,47
"4702",0.94494665,48
"4703",0.94460464,48
"4704",0.94426864,48
"4705",0.9440725,48
"4706",0.9438645,48
"4707",0.94355714,48
"4708",0.9431273,48
"4709",0.9429759,48
"4710",0.9429511,48
"4711",0.9429226,48
"4712",0.9428964,48
"4713",0.94282466,48
"4714",0.9426418,48
"4715",0.9423508,48
"4716",0.94207186,48
"4717",0.94199926,48
"4718",0.9419031,48
"4719",0.9418824,48
"4720",0.9418426,48
"4721",0.94153553,48
"4722",0.9414915,48
"4723",0.94146156,48
"4724",0.9414174,48
"4725",0.9413936,48
"4726",0.9413727,48
"4727",0.94134176,48
"4728",0.94121397,48
"4729",0.94120437,48
"4730",0.9411527,48
"4731",0.9411335,48
"4732",0.9411146,48
"4733",0.94095844,48
"4734",0.9409268,48
"4735",0.9407442,48
"4736",0.9406517,48
"4737",0.9403934,48
"4738",0.9403462,48
"4739",0.9402447,48
"4740",0.9401868,48
"4741",0.93986696,48
"4742",0.93960834,48
"4743",0.93937135,48
"4744",0.9392054,48
"4745",0.93905073,48
"4746",0.93901753,48
"4747",0.93896025,48
"4748",0.9387772,48
"4749",0.9385217,48
"4750",0.9384056,48
"4751",0.9380681,48
"4752",0.9378979,48
"4753",0.9373529,48
"4754",0.9371418,48
"4755",0.9371385,48
"4756",0.9369102,48
"4757",0.93690217,48
"4758",0.93658566,48
"4759",0.9360977,48
"4760",0.9359861,48
"4761",0.9359532,48
"4762",0.93556124,48
"4763",0.93535817,48
"4764",0.935267,48
"4765",0.9350662,48
"4766",0.9350579,48
"4767",0.934783,48
"4768",0.93476164,48
"4769",0.9346942,48
"4770",0.9346357,48
"4771",0.9345576,48
"4772",0.9342096,48
"4773",0.9341211,48
"4774",0.93403816,48
"4775",0.93310165,48
"4776",0.93294305,48
"4777",0.9329353,48
"4778",0.9328716,48
"4779",0.9322762,48
"4780",0.9317048,48
"4781",0.9313957,48
"4782",0.9313187,48
"4783",0.931184,48
"4784",0.93101543,48
"4785",0.930824,48
"4786",0.9307931,48
"4787",0.93046975,48
"4788",0.9304498,48
"4789",0.9302989,48
"4790",0.93010485,48
"4791",0.93003964,48
"4792",0.92971754,48
"4793",0.92949057,48
"4794",0.9293708,48
"4795",0.92936444,48
"4796",0.9291655,48
"4797",0.9291597,48
"4798",0.9291403,48
"4799",0.9290631,48
"4800",0.9287667,48
"4801",0.92871386,48
"4802",0.9280675,48
"4803",0.9280529,48
"4804",0.9279332,48
"4805",0.9278269,48
"4806",0.9276429,48
"4807",0.92743266,48
"4808",0.9270988,48
"4809",0.9267861,48
"4810",0.92676115,48
"4811",0.92637295,48
"4812",0.9260791,48
"4813",0.9258568,48
"4814",0.92572236,48
"4815",0.92566586,48
"4816",0.92553777,48
"4817",0.9255005,48
"4818",0.9254904,48
"4819",0.92546725,48
"4820",0.92542493,48
"4821",0.9251496,48
"4822",0.924643,48
"4823",0.92429477,48
"4824",0.9241245,48
"4825",0.9238307,48
"4826",0.9237147,48
"4827",0.9237011,48
"4828",0.9233991,48
"4829",0.9231738,48
"4830",0.92303157,48
"4831",0.9227492,48
"4832",0.922481,48
"4833",0.9223446,48
"4834",0.9222411,48
"4835",0.9221274,48
"4836",0.92193216,48
"4837",0.9218979,48
"4838",0.9218292,48
"4839",0.9217693,48
"4840",0.92157745,48
"4841",0.92151713,48
"4842",0.9213578,48
"4843",0.9211959,48
"4844",0.92116386,48
"4845",0.9207717,48
"4846",0.9207194,48
"4847",0.92045134,48
"4848",0.92006004,48
"4849",0.91980875,48
"4850",0.91950214,48
"4851",0.91929144,48
"4852",0.9192536,48
"4853",0.9189666,48
"4854",0.9189148,48
"4855",0.9186121,48
"4856",0.9179369,48
"4857",0.91782224,48
"4858",0.91765475,48
"4859",0.91706187,48
"4860",0.9170498,48
"4861",0.91678673,48
"4862",0.9167346,48
"4863",0.91628647,48
"4864",0.9161932,48
"4865",0.9155788,48
"4866",0.91510534,48
"4867",0.9149232,48
"4868",0.9148525,48
"4869",0.9139671,48
"4870",0.91368264,48
"4871",0.9134736,48
"4872",0.91337514,48
"4873",0.91248107,48
"4874",0.9122829,48
"4875",0.91191155,48
"4876",0.9115814,48
"4877",0.91122186,48
"4878",0.91106015,48
"4879",0.9109863,48
"4880",0.9109609,48
"4881",0.9107815,48
"4882",0.9101856,48
"4883",0.9095448,48
"4884",0.909421,48
"4885",0.90918213,48
"4886",0.90909433,48
"4887",0.9090403,48
"4888",0.90804356,48
"4889",0.9071639,48
"4890",0.9070003,48
"4891",0.90685254,48
"4892",0.906796,48
"4893",0.9058415,48
"4894",0.9057942,48
"4895",0.90536493,48
"4896",0.9053584,48
"4897",0.9052951,48
"4898",0.90511435,48
"4899",0.904865,48
"4900",0.90474796,48
"4901",0.9043175,48
"4902",0.9041961,48
"4903",0.9034516,48
"4904",0.9033633,48
"4905",0.9031648,48
"4906",0.90271527,48
"4907",0.9024055,48
"4908",0.9018616,48
"4909",0.90133154,48
"4910",0.90132546,48
"4911",0.9012145,48
"4912",0.90098953,48
"4913",0.9007169,48
"4914",0.90049714,48
"4915",0.900467,48
"4916",0.90025425,48
"4917",0.8998402,48
"4918",0.8988752,48
"4919",0.8987809,48
"4920",0.8986313,48
"4921",0.8985757,48
"4922",0.8983652,48
"4923",0.89798915,48
"4924",0.89781886,48
"4925",0.89757544,48
"4926",0.89723307,48
"4927",0.8971287,48
"4928",0.8970575,48
"4929",0.8961104,48
"4930",0.8958773,48
"4931",0.8953678,48
"4932",0.89528775,48
"4933",0.895056,48
"4934",0.89491284,48
"4935",0.89487773,48
"4936",0.8947395,48
"4937",0.8944285,48
"4938",0.8943509,48
"4939",0.89432484,48
"4940",0.8942377,48
"4941",0.8941428,48
"4942",0.8939305,48
"4943",0.89328706,48
"4944",0.8932717,48
"4945",0.8932652,48
"4946",0.8931679,48
